ACCELEROMETER,287569211629,3,[0.1316811,0.88405895,10.261548],43.25873229092556,-79.92061868156316
ACCELEROMETER,287569249502,3,[0.17896658,0.82240826,10.37228],43.258732446140215,-79.92061868884339
ACCELEROMETER,287569265615,3,[0.33159694,0.86849666,10.185533],43.25873251217601,-79.92061869194076
ACCELEROMETER,287569280904,3,[0.4225766,0.98341835,10.143634],43.258732574834816,-79.92061869487974
ACCELEROMETER,287569317403,3,[0.59974754,1.0390835,10.365696],43.25873272441842,-79.92061870189585
ACCELEROMETER,287569350789,3,[0.4818331,0.91697925,10.712855],43.258732861244034,-79.92061870831355
ACCELEROMETER,287569382009,3,[0.38726214,0.80564886,10.958859],43.25873298919275,-79.92061871431491
ACCELEROMETER,287569429494,3,[0.2885013,0.82779527,10.842741],43.2587331838002,-79.92061872344284
ACCELEROMETER,287569459523,3,[0.06344634,0.8403648,10.796054],43.258733306867846,-79.92061872921525
ACCELEROMETER,287569468465,3,[-0.002992752,0.88645315,10.619482],43.258733343514784,-79.92061873093415
ACCELEROMETER,287569482442,3,[-0.022744916,0.9756372,10.204087],43.25873340079663,-79.92061873362091
ACCELEROMETER,287569493337,3,[-0.14185645,1.2114661,9.869498],43.25873344544753,-79.92061873571524
ACCELEROMETER,287569502736,3,[-0.31064767,1.4341269,9.631275],43.25873348396739,-79.92061873752198
ACCELEROMETER,287569514242,3,[-0.28909984,1.8938135,10.025121],43.25873353112235,-79.92061873973375
ACCELEROMETER,287569523824,3,[-0.30885202,2.1086931,10.107721],43.258733570392195,-79.92061874157568
ACCELEROMETER,287569533437,3,[-0.45250413,2.3020248,9.999982],43.25873360978909,-79.92061874342356
ACCELEROMETER,287569542318,3,[-0.57640404,2.3511062,10.071808],43.25873364618603,-79.92061874513074
ACCELEROMETER,287569550710,3,[-0.4902128,2.372654,10.369886],43.258733680578906,-79.92061874674391
ACCELEROMETER,287569558950,3,[-0.25498247,2.2122424,10.600328],43.25873371434884,-79.92061874832787
ACCELEROMETER,287569570546,3,[-0.16101007,2.1140802,10.794857],43.258733761872655,-79.92061875055694
ACCELEROMETER,287569588186,3,[-0.17657238,2.2284033,10.8708725],43.25873383416654,-79.92061875394783
ACCELEROMETER,287569608144,3,[-0.18555063,2.211644,10.445304],43.25873391596028,-79.92061875778431
ACCELEROMETER,287569628347,3,[-0.2717419,2.4528596,10.014946],43.258733998758096,-79.9206187616679
ACCELEROMETER,287569648305,3,[-0.55485624,2.4851813,9.647436],43.25873408055183,-79.92061876550437
ACCELEROMETER,287569668386,3,[-0.46447513,2.4690206,9.75697],43.258734162849656,-79.9206187693645
ACCELEROMETER,287569689901,3,[-0.29029694,2.0039468,9.945514],43.258734251024435,-79.92061877350028
ACCELEROMETER,287569708303,3,[-0.39205053,2.0530279,10.162787],43.25873432644123,-79.92061877703765
ACCELEROMETER,287569728322,3,[-0.62728083,2.0386627,10.128671],43.258734408484955,-79.92061878088586
ACCELEROMETER,287569748403,3,[-0.54408234,2.144606,9.977836],43.258734490782786,-79.92061878474598
ACCELEROMETER,287569768422,3,[-0.34715924,2.1440077,9.877877],43.25873457282651,-79.92061878859418
ACCELEROMETER,287569788503,3,[-0.15981296,1.9919758,9.909601],43.25873465512434,-79.9206187924543
ACCELEROMETER,287569808706,3,[0.002992752,1.536479,10.037092],43.258734737922154,-79.92061879633789
ACCELEROMETER,287569828542,3,[0.25378537,1.168969,10.51713],43.2587348192159,-79.92061880015092
ACCELEROMETER,287569852285,3,[0.092176765,0.87807345,10.914567],43.258734916521675,-79.92061880471498
ACCELEROMETER,287569868551,3,[-0.11192893,0.99538934,10.8624935],43.25873498318451,-79.92061880784175
ACCELEROMETER,287569890462,3,[-0.12210429,0.9888053,10.53329],43.25873507298221,-79.92061881205366
ACCELEROMETER,287569908681,3,[0.21906945,1.489792,10.063428],43.25873514764902,-79.92061881555586
ACCELEROMETER,287569928792,3,[0.008379706,1.3521254,9.907805],43.258735230069796,-79.92061881942175
ACCELEROMETER,287569948873,3,[-0.16340427,1.4909891,9.949704],43.25873531236762,-79.92061882328187
ACCELEROMETER,287569981405,3,[-0.260968,1.4676456,9.985018],43.25873544569329,-79.92061882953541
ACCELEROMETER,287569993001,3,[-0.1945289,1.5149311,9.949105],43.2587354932171,-79.92061883176449
ACCELEROMETER,287570009054,3,[-0.053869538,1.543063,10.007165],43.258735559007,-79.92061883485032
