ACCELEROMETER,287167521383,3,[0.29328972,2.712032,9.291897],43.25907737847027,-79.9206363617525
ACCELEROMETER,287167541585,3,[0.5662287,2.9987376,9.064447],43.25907737546,-79.92063649189025
ACCELEROMETER,287167561605,3,[0.10594343,2.8927941,9.162011],43.25907737247686,-79.92063662085559
ACCELEROMETER,287167581594,3,[0.15382746,3.1591492,9.750386],43.25907736949833,-79.92063674962124
ACCELEROMETER,287167604696,3,[-5.985504E-4,3.2573113,10.758944],43.25907736605594,-79.92063689844028
ACCELEROMETER,287167622793,3,[0.05267244,3.6140475,11.072584],43.25907736335934,-79.92063701501799
ACCELEROMETER,287167641774,3,[0.16998832,3.502717,11.290457],43.25907736053101,-79.92063713729029
ACCELEROMETER,287167661611,3,[-0.14903906,2.8616695,13.305776],43.25907735757513,-79.92063726507676
ACCELEROMETER,287167681569,3,[-0.8391677,0.7637503,19.159],43.259077354601224,-79.9206373936427
ACCELEROMETER,287167701894,3,[-1.192911,-0.61530983,19.608511],43.259077373197286,-79.92063658971057
ACCELEROMETER,287167721883,3,[-0.55725044,-0.15023616,19.21227],43.25907736774144,-79.92063682557394
ACCELEROMETER,287167746480,3,[0.4357447,0.8822633,15.084668],43.25907736102788,-79.92063711581015
ACCELEROMETER,287167770101,3,[1.4263457,1.7375919,10.442909],43.259077354580704,-79.92063739452989
ACCELEROMETER,287167792165,3,[1.5520413,1.988983,6.895301],43.2590773485585,-79.92063765487755
ACCELEROMETER,287167804433,3,[1.1121067,1.8435353,5.427057],43.259077345210045,-79.92063779963577
ACCELEROMETER,287167829152,3,[0.6135142,1.7890673,4.709395],43.25907733846318,-79.92063809131153
ACCELEROMETER,287167855336,3,[0.6775591,1.8243817,5.434838],43.259077331316455,-79.9206384002738
ACCELEROMETER,287167881124,3,[1.1605892,1.4867992,6.7959414],43.25907732427782,-79.9206387045634
ACCELEROMETER,287167895192,3,[1.122282,0.6488287,7.4387846],43.25907732043806,-79.92063887056099
ACCELEROMETER,287167904500,3,[0.5931635,0.27712885,8.074445],43.259077317897514,-79.92063898039223
ACCELEROMETER,287167921621,3,[0.06464344,0.09876082,9.940127],43.259077313224466,-79.92063918241418
ACCELEROMETER,287167941610,3,[-0.08619126,0.45968673,11.036073],43.25907730776862,-79.92063941827756
ACCELEROMETER,287167961629,3,[0.41180268,1.3970166,9.624092],43.25907730230459,-79.92063965449492
ACCELEROMETER,287167981649,3,[1.1258733,2.4013844,7.8607626],43.25907729684028,-79.92063989072409
ACCELEROMETER,287168018056,3,[1.5394717,3.2130187,7.442376],43.25907728690326,-79.92064032031426
ACCELEROMETER,287168030752,3,[1.4873978,3.4572272,7.6105685],43.25907728343799,-79.92064047012273
ACCELEROMETER,287168044271,3,[1.5496471,3.5853171,7.9541364],43.25907727974808,-79.92064062964232
ACCELEROMETER,287168075002,3,[1.6328455,3.66253,8.644265],43.25907727136028,-79.92064099225763
ACCELEROMETER,287168086416,3,[1.5813702,3.627814,9.197925],43.25907726824492,-79.92064112693893
ACCELEROMETER,287168103292,3,[1.3311762,3.402759,8.953117],43.259077263638744,-79.92064132606998
ACCELEROMETER,287168121816,3,[1.3623008,3.378817,8.921394],43.25907725858276,-79.92064154464686
ACCELEROMETER,287168141958,3,[1.0486604,3.1256304,8.713697],43.25907725308515,-79.92064178231558
ACCELEROMETER,287168161947,3,[0.5943606,2.814384,8.596381],43.25907724762931,-79.92064201817897
ACCELEROMETER,287168182180,3,[0.4285621,2.7688942,8.773552],43.25907724210686,-79.92064225692145
ACCELEROMETER,287168203908,3,[0.62009823,3.0723593,8.682572],43.25907723617637,-79.92064251330444
ACCELEROMETER,287168222036,3,[0.7685388,3.1860838,8.945934],43.25907723122847,-79.92064272720866
ACCELEROMETER,287168242086,3,[0.3405752,2.8161798,9.731832],43.25907722575597,-79.9206429637918
ACCELEROMETER,287168262044,3,[-0.5530606,2.4408886,10.453085],43.25907722030859,-79.9206431992894
ACCELEROMETER,287168282033,3,[-1.661576,2.047641,11.158775],43.259077214852745,-79.92064343515278
ACCELEROMETER,287168302266,3,[-1.9608512,2.4067712,12.3876],43.2590772093303,-79.92064367389527
ACCELEROMETER,287168322347,3,[-2.0033484,3.2752678,13.453019],43.259077203849344,-79.92064391084422
ACCELEROMETER,287168342367,3,[-1.6843209,2.5240872,15.238495],43.259077198385036,-79.92064414707339
ACCELEROMETER,287168367208,3,[-0.99060094,1.8794483,18.48982],43.259077191604874,-79.92064444018871
ACCELEROMETER,287168388692,3,[-0.15382746,0.8846575,19.608511],43.259077207274956,-79.9206437627506
ACCELEROMETER,287168404836,3,[0.29568392,-0.14784196,19.58038],43.259077202108806,-79.92064398608987
ACCELEROMETER,287168422323,3,[0.5279215,0.7170634,15.5120325],43.2590771965129,-79.92064422800846
ACCELEROMETER,287168442403,3,[0.49200845,1.407192,11.155783],43.25907719008721,-79.92064450579912
ACCELEROMETER,287168462301,3,[-0.024540568,1.6382325,7.8733325],43.259077183719775,-79.92064478107196
ACCELEROMETER,287168482290,3,[-0.48602295,1.3215994,6.3985043],43.25907717732321,-79.92064505760369
ACCELEROMETER,287168502309,3,[-0.52133745,1.0791864,7.1305313],43.25907717091705,-79.92064533455047
ACCELEROMETER,287168522542,3,[-0.8283938,0.91937345,7.3059063],43.25907716444241,-79.92064561445777
ACCELEROMETER,287168542348,3,[-0.7182605,0.9247604,7.469909],43.259077158104404,-79.92064588845786
ACCELEROMETER,287168562124,3,[-0.3184288,1.009156,7.445967],43.259077151776005,-79.92064616204291
ACCELEROMETER,287168582113,3,[0.031124622,1.0175357,7.1089835],43.25907714537944,-79.92064643857466
ACCELEROMETER,287168602651,3,[-0.020350715,0.97503865,7.1993647],43.2590771388072,-79.92064672270138
ACCELEROMETER,287168625478,3,[-0.2813187,1.0444705,7.171831],43.259077131502465,-79.92064703849458
ACCELEROMETER,287168645070,3,[-0.39624038,1.3096284,6.9826894],43.25907712523295,-79.92064730953415
ACCELEROMETER,287168662435,3,[-0.35254622,1.5568297,7.1748238],43.25907711967608,-79.92064754976496
ACCELEROMETER,287168685994,3,[0.065242,2.0973208,7.2424603],43.2590771121371,-79.92064787568479
ACCELEROMETER,287168702291,3,[0.31902736,2.355296,7.506421],43.25907710692199,-79.92064810114069
ACCELEROMETER,287168722524,3,[0.076614454,2.2691047,8.00621],43.25907710044735,-79.92064838104798
ACCELEROMETER,287168742513,3,[-0.18435353,2.2583308,8.659229],43.25907709405079,-79.92064865757973
ACCELEROMETER,287168762594,3,[0.049081136,2.3570917,8.950723],43.25907708762479,-79.92064893538422
ACCELEROMETER,287168782796,3,[0.5021838,2.7443538,8.96449],43.259077081160065,-79.92064921486265
ACCELEROMETER,287168810170,3,[0.7517793,3.1016884,9.093777],43.259077072400274,-79.92064959355994
ACCELEROMETER,287168844014,3,[0.45848963,3.0735564,9.042301],43.25907706157005,-79.92065006176448
ACCELEROMETER,287168852712,3,[-0.1592144,2.7964275,8.889072],43.25907705878666,-79.92065018209432
ACCELEROMETER,287168869008,3,[-0.14784196,2.171541,9.676167],43.25907705357187,-79.92065040753637
ACCELEROMETER,287168883046,3,[1.2988545,2.7964275,12.33373],43.25907704907965,-79.92065060174082
ACCELEROMETER,287168903310,3,[1.894412,3.3033998,13.38658],43.25907704259509,-79.92065088207697
ACCELEROMETER,287168922719,3,[1.661576,3.4979286,14.25807],43.259077036384134,-79.92065115058489
ACCELEROMETER,287168942556,3,[1.0642227,3.9211037,14.255077],43.25907703003621,-79.92065142501383
ACCELEROMETER,287168962575,3,[0.741604,3.4009635,14.857219],43.25907704561971,-79.92065075131862
ACCELEROMETER,287168983297,3,[0.20709845,1.9231426,17.109564],43.259077039417036,-79.92065101946862
ACCELEROMETER,287169002767,3,[-0.23223756,0.41299978,19.246988],43.259077033589115,-79.92065127141728
ACCELEROMETER,287169024892,3,[0.2100912,-0.82360536,19.57619],43.25907702696647,-79.92065155772259
ACCELEROMETER,287169042898,3,[0.7990648,-0.44651863,16.96711],43.25907702157677,-79.9206517907266
ACCELEROMETER,287169062825,3,[1.2946646,0.43873745,12.644378],43.25907701561206,-79.920652048589
ACCELEROMETER,287169083608,3,[0.7344214,0.6967127,6.965331],43.25907700939112,-79.92065231752836
ACCELEROMETER,287169103322,3,[0.17657238,0.8439561,5.2941785],43.25907700349016,-79.92065257263448
ACCELEROMETER,287169122884,3,[-0.109534726,0.94451255,5.0212393],43.2590769976347,-79.92065282577367
ACCELEROMETER,287169142904,3,[0.21787235,1.1671734,5.819706],43.25907699164215,-79.92065308483953
ACCELEROMETER,287169162893,3,[0.90859956,1.5382746,6.6247563],43.25907698565888,-79.92065334350424
ACCELEROMETER,287169182943,3,[1.3862427,1.8100165,7.2885485],43.259076979657344,-79.92065360295832
ACCELEROMETER,287169202962,3,[1.3551182,1.9782091,7.4070616],43.259076973665096,-79.92065386201125
ACCELEROMETER,287169223012,3,[0.85173726,1.9955671,6.8641763],43.25907696766356,-79.92065412146533
ACCELEROMETER,287169243032,3,[0.2208651,1.9632454,6.600814],43.259076961671006,-79.92065438053119
ACCELEROMETER,287169263265,3,[-5.985504E-4,2.1942859,7.0126166],43.2590769556147,-79.92065464235336
ACCELEROMETER,287169285054,3,[0.23223756,2.5558102,7.0593038],43.25907694909264,-79.92065492431071
ACCELEROMETER,287169302877,3,[0.9983821,3.032855,7.451953],43.25907694375771,-79.92065515494662
ACCELEROMETER,287169322927,3,[1.2940661,3.252523,8.381501],43.25907693775618,-79.9206554144007
ACCELEROMETER,287169343068,3,[1.0594343,3.2208,8.924985],43.25907693172741,-79.92065567503234
ACCELEROMETER,287169363149,3,[0.7990648,3.276465,9.179369],43.2590769257166,-79.92065593488756
ACCELEROMETER,287169384786,3,[0.75357497,3.228581,9.234436],43.25907691924003,-79.920656214878
ACCELEROMETER,287169404928,3,[0.7870938,3.4368765,9.646238],43.25907691321096,-79.92065647552258
ACCELEROMETER,287169423665,3,[0.9391256,3.762488,9.840169],43.25907690760245,-79.92065671798596
ACCELEROMETER,287169444539,3,[0.74519527,3.8576574,9.469068],43.25907690135427,-79.92065698810289
ACCELEROMETER,287169462941,3,[0.6338649,3.876811,8.968679],43.25907689584603,-79.92065722623127
ACCELEROMETER,287169483205,3,[1.0223241,3.9013517,8.593389],43.259076889780445,-79.92065748845458
ACCELEROMETER,287169503743,3,[0.21906945,3.0172927,10.584765],43.25907688363284,-79.92065775422356
ACCELEROMETER,287169523336,3,[-0.62608373,3.4075475,12.65575],43.2590768777681,-79.92065800776389
ACCELEROMETER,287169543752,3,[-0.80564886,3.840898,13.454815],43.259076871657015,-79.92065827195414
ACCELEROMETER,287169563222,3,[-0.19572599,3.6457705,15.799337],43.259076865829094,-79.9206585239028
ACCELEROMETER,287169592519,3,[0.15741876,3.4985273,18.198925],43.259076878891584,-79.9206579591942
ACCELEROMETER,287169620900,3,[0.38486794,2.2122424,19.069817],43.259076870112295,-79.92065833873458
ACCELEROMETER,287169629812,3,[0.19512744,1.2707225,18.06904],43.25907686735548,-79.92065845791517
ACCELEROMETER,287169647023,3,[-0.3274071,1.484405,14.372992],43.259076862031485,-79.92065868807863
ACCELEROMETER,287169663289,3,[-0.9139865,1.3239936,10.220248],43.259076856999805,-79.92065890560458
ACCELEROMETER,287169683217,3,[-1.3455414,1.4772224,7.993641],43.259076850835335,-79.92065917210262
ACCELEROMETER,287169703450,3,[-1.2964603,1.5131354,7.788338],43.25907684457652,-79.92065944267944
ACCELEROMETER,287169723531,3,[-1.0588357,1.1306617,8.157045],43.25907683836473,-79.92065971122355
ACCELEROMETER,287169743306,3,[-0.6386533,0.86490536,7.9625163],43.25907683224759,-79.9206599756755
ACCELEROMETER,287169765554,3,[0.25019407,1.050456,8.361151],43.259076825365455,-79.920660273199
ACCELEROMETER,287169789846,3,[0.66020113,1.1558008,8.547898],43.25907681785104,-79.92066059805701
ACCELEROMETER,287169808523,3,[0.7128736,1.271321,8.18398],43.25907681207355,-79.92066084782536
ACCELEROMETER,287169824056,3,[0.8170213,1.520318,7.891887],43.25907680726862,-79.92066105554886
ACCELEROMETER,287169843404,3,[0.9744401,1.9488802,7.7224975],43.25907680128357,-79.92066131429054
ACCELEROMETER,287169864339,3,[1.0217255,2.271499,7.93199],43.2590767948076,-79.92066159425524
ACCELEROMETER,287169883443,3,[1.0199299,2.492364,8.176797],43.25907678889803,-79.92066184973388
ACCELEROMETER,287169903402,3,[0.5746084,2.5689783,8.219893],43.259076782723966,-79.92066211664648
ACCELEROMETER,287169923421,3,[0.5033809,2.8245595,7.797915],43.25907677653135,-79.92066238436146
ACCELEROMETER,287169943563,3,[0.4201824,3.0771477,7.2939353],43.25907677030068,-79.92066265372132
ACCELEROMETER,287169963796,3,[0.5722142,3.5410242,7.004237],43.259076764041865,-79.92066292429814
ACCELEROMETER,287169983907,3,[0.3417723,3.7086184,6.9360023],43.25907675782079,-79.92066319324344
ACCELEROMETER,287170003591,3,[0.23702596,3.6367924,7.6865845],43.259076751731804,-79.92066345647845
ACCELEROMETER,287170023580,3,[-0.008978256,3.341707,8.516175],43.25907674554846,-79.92066372379225
ACCELEROMETER,287170043660,3,[-0.37110126,3.1196449,9.223662],43.259076739336976,-79.92066399232299
ACCELEROMETER,287170064229,3,[0.047884032,2.8048072,9.841366],43.25907673297422,-79.92066426739315
ACCELEROMETER,287170084523,3,[0.3609259,2.634819,10.850522],43.259076726696534,-79.92066453878572
ACCELEROMETER,287170103872,3,[0.6877344,2.8880057,13.144167],43.25907672071118,-79.92066479754075
ACCELEROMETER,287170123891,3,[0.64823014,3.6469676,13.100473],43.25907671451856,-79.92066506525573
ACCELEROMETER,287170143911,3,[0.78769237,3.5410242,13.385384],43.25907670832563,-79.9206653329841
ACCELEROMETER,287170163991,3,[0.88944596,3.1250317,15.173253],43.25907670211414,-79.92066560151483
ACCELEROMETER,287170183889,3,[0.97144735,2.4714148,16.767792],43.259076717927364,-79.92066491788866
ACCELEROMETER,287170203908,3,[1.525705,1.4449008,17.3424],43.25907671193481,-79.92066517695453
ACCELEROMETER,287170223897,3,[1.8620903,1.4443022,15.406688],43.259076705951244,-79.92066543563216
ACCELEROMETER,287170243795,3,[1.8477252,2.0919337,12.425907],43.25907669999491,-79.92066569313216
ACCELEROMETER,287170263906,3,[1.5400703,2.2379801,9.776124],43.25907669397482,-79.9206659533886
ACCELEROMETER,287170283895,3,[1.1839328,2.3612814,7.6147585],43.25907668799125,-79.92066621206624
ACCELEROMETER,287170304738,3,[0.31423897,2.1763294,6.3751607],43.259076681752035,-79.92066648179548
ACCELEROMETER,287170325307,3,[0.38726214,1.9955671,6.983288],43.25907667559485,-79.9206667479789
ACCELEROMETER,287170353902,3,[0.94690675,1.9985598,7.836222],43.259076667035124,-79.92066711802677
ACCELEROMETER,287170379995,3,[1.471237,2.1039047,8.309077],43.25907665922436,-79.92066745569628
ACCELEROMETER,287170392812,3,[1.5442601,2.135628,8.70831],43.25907665538768,-79.92066762156105
ACCELEROMETER,287170427968,3,[1.1414356,1.9033904,8.354567],43.259076644863974,-79.92066807651483
ACCELEROMETER,287170437002,3,[0.5614403,1.6190789,7.961918],43.259076642159705,-79.92066819342382
ACCELEROMETER,287170450185,3,[0.20590134,1.4143747,7.6811976],43.259076638213465,-79.920668364025
ACCELEROMETER,287170469594,3,[0.1376666,1.8088194,7.6823945],43.25907663240351,-79.92066861519687
ACCELEROMETER,287170484243,3,[0.41060558,2.4552538,7.313688],43.259076628018434,-79.92066880476956
ACCELEROMETER,287170504049,3,[1.1067197,3.502717,6.8109055],43.259076622089644,-79.920669061079
ACCELEROMETER,287170524251,3,[1.1228806,3.964798,7.2370734],43.259076616042314,-79.92066932251306
ACCELEROMETER,287170544332,3,[1.1031284,4.0054994,7.654263],43.2590766100312,-79.92066958238128
ACCELEROMETER,287170564351,3,[1.2372037,3.8606503,8.576031],43.25907660403865,-79.92066984144714
ACCELEROMETER,287170584340,3,[1.134253,3.7582982,9.503185],43.259076598055074,-79.92067010012478
ACCELEROMETER,287170604299,3,[0.8870517,3.4063504,10.049063],43.25907659208048,-79.92067035841418
ACCELEROMETER,287170624318,3,[0.7236475,3.2860417,10.59135],43.259076586087936,-79.92067061748004
ACCELEROMETER,287170644460,3,[0.89303726,3.394978,11.1174755],43.25907658005856,-79.92067087813766
ACCELEROMETER,287170664205,3,[1.228824,3.5392287,11.1073],43.25907657414803,-79.92067113365768
ACCELEROMETER,287170684224,3,[1.2868834,3.5230677,11.08276],43.25907656815548,-79.92067139272355
ACCELEROMETER,287170704580,3,[0.9540894,3.50152,10.962451],43.25907656206205,-79.92067165615053
ACCELEROMETER,287170724386,3,[1.0630256,3.6912606,11.065402],43.25907655613326,-79.92067191245997
ACCELEROMETER,287170744771,3,[1.1875241,4.347272,10.691308],43.259076550031146,-79.92067217626223
ACCELEROMETER,287170764303,3,[1.460463,3.9175124,11.731588],43.259076544184374,-79.92067242902583
ACCELEROMETER,287170784322,3,[1.270124,3.3662477,14.026431],43.25907653819182,-79.9206726880917
ACCELEROMETER,287170804525,3,[0.38067806,2.0165164,16.262615],43.2590765540437,-79.92067200279436
ACCELEROMETER,287170825338,3,[-0.415394,0.4985925,17.66801],43.25907654738381,-79.9206722907101
ACCELEROMETER,287170847768,3,[-0.83856916,0.19931729,16.369755],43.2590765402065,-79.92067260099456
ACCELEROMETER,287170865133,3,[-1.2629414,1.0235212,12.902951],43.25907653464993,-79.92067284121255
ACCELEROMETER,287170885152,3,[-1.8082209,1.3036429,10.119692],43.25907652824411,-79.92067311814453
ACCELEROMETER,287170904561,3,[-2.291251,1.2473791,9.561244],43.25907652203348,-79.9206733866381
ACCELEROMETER,287170924550,3,[-1.9494787,1.163582,9.791088],43.25907651563726,-79.92067366315509
ACCELEROMETER,287170945028,3,[-1.163582,1.2425907,9.139865],43.259076509084565,-79.92067394643662
ACCELEROMETER,287170964528,3,[-0.28072014,1.347337,8.579023],43.25907650284482,-79.92067421618904
ACCELEROMETER,287170984548,3,[0.45729253,1.5406688,8.428188],43.25907649643868,-79.92067449313487
ACCELEROMETER,287171007467,3,[0.27234045,1.3090298,8.4587145],43.2590764891049,-79.92067481018387
ACCELEROMETER,287171026754,3,[-0.08140286,1.2785037,7.760206],43.25907648293331,-79.92067507698977
ACCELEROMETER,287171047323,3,[-0.29388827,1.3281834,6.771401],43.259076476351495,-79.92067536153014
ACCELEROMETER,287171065511,3,[-0.26755205,1.441908,6.9581485],43.259076470531575,-79.92067561313307
ACCELEROMETER,287171089589,3,[-0.17058687,1.5286977,7.5004354],43.259076462826926,-79.92067594621506
ACCELEROMETER,287171113454,3,[0.272939,2.1470003,7.5710645],43.25907645519044,-79.92067627635052
ACCELEROMETER,287171141164,3,[0.50996494,2.5725696,7.502231],43.2590764463236,-79.92067665967562
ACCELEROMETER,287171154531,3,[0.64823014,2.6563668,7.595605],43.25907644204633,-79.92067684458745
ACCELEROMETER,287171165731,3,[0.748188,2.6761189,8.312668],43.25907643846248,-79.92067699952217
ACCELEROMETER,287171184865,3,[0.93254155,2.8646624,8.871116],43.259076432339846,-79.92067726421155
ACCELEROMETER,287171222829,3,[1.0109516,3.1387985,8.814852],43.25907642019186,-79.92067778938492
ACCELEROMETER,287171231283,3,[0.7649474,3.1160536,8.794501],43.25907641748669,-79.92067790633297
ACCELEROMETER,287171245565,3,[0.30825347,3.0765493,9.0716305],43.259076412916635,-79.92067810390242
ACCELEROMETER,287171264791,3,[-0.14903906,2.8383262,9.670779],43.259076406764564,-79.92067836986446
ACCELEROMETER,287171284841,3,[-0.2136825,2.7341783,10.576386],43.259076400348825,-79.92067864722529
ACCELEROMETER,287171304982,3,[-0.20410569,2.4037786,12.582727],43.25907639390397,-79.92067892584495
ACCELEROMETER,287171324941,3,[-0.05925649,2.8682537,13.763068],43.25907638751735,-79.92067920194692
ACCELEROMETER,287171344961,3,[0.5931635,3.8696284,13.439851],43.25907638111121,-79.92067947889275
ACCELEROMETER,287171365011,3,[1.1145009,3.2722752,14.123396],43.25907637469547,-79.92067975625356
ACCELEROMETER,287171385030,3,[0.91697925,2.204461,17.331627],43.25907639023601,-79.92067908441562
ACCELEROMETER,287171404928,3,[0.24660277,0.5398925,19.608511],43.259076383870905,-79.9206793595875
ACCELEROMETER,287171425527,3,[0.13108255,-0.7787141,19.047071],43.25907637728156,-79.92067964445359
ACCELEROMETER,287171446615,3,[0.9624691,-0.18016368,15.285182],43.25907637053579,-79.92067993608211
ACCELEROMETER,287171465078,3,[1.7304093,0.943914,11.221623],43.25907636462972,-79.92068019140919
ACCELEROMETER,287171485158,3,[1.5310919,0.8619126,8.714295],43.25907635820639,-79.92068046909797
ACCELEROMETER,287171505025,3,[0.8319851,0.3609259,6.8402343],43.259076351851206,-79.92068074384113
ACCELEROMETER,287171525289,3,[1.3060371,0.5243302,5.085284],43.25907634536902,-79.92068102407447
ACCELEROMETER,287171547109,3,[2.4672248,1.3425486,4.469376],43.25907633838909,-79.92068132582591
ACCELEROMETER,287171565450,3,[3.2267854,2.3415294,5.2474914],43.25907633252205,-79.92068157946585
ACCELEROMETER,287171585225,3,[2.9059622,2.8072014,6.5948286],43.259076326196286,-79.92068185293674
ACCELEROMETER,287171605550,3,[1.9405005,2.4774003,7.0832458],43.25907631969459,-79.92068213401365
ACCELEROMETER,287171625325,3,[1.2126632,2.2170308,6.811504],43.25907631336883,-79.92068240748453
ACCELEROMETER,287171645498,3,[1.0295067,2.3451207,6.7199254],43.25907630691576,-79.92068268645941
ACCELEROMETER,287171665426,3,[1.151611,2.6431987,6.5391636],43.259076300541054,-79.92068296204616
ACCELEROMETER,287171685323,3,[1.2946646,2.9179332,6.91625],43.25907629417627,-79.9206832372042
ACCELEROMETER,287171705373,3,[0.9983821,3.0148985,8.325836],43.25907628776254,-79.9206835144781
ACCELEROMETER,287171725576,3,[1.09834,2.9526494,9.057863],43.25907628129987,-79.92068379386785
ACCELEROMETER,287171745473,3,[1.5298948,3.2279825,8.881291],43.25907627493508,-79.9206840690259
ACCELEROMETER,287171765462,3,[1.4975731,3.6242228,7.73387],43.259076268540866,-79.92068434545622
ACCELEROMETER,287171785726,3,[1.0534488,3.7247794,7.563283],43.259076262058684,-79.92068462568955
ACCELEROMETER,287171805532,3,[0.6159084,3.4033577,8.847773],43.25907625572301,-79.92068489958915
