ACCELEROMETER,287514150838,3,[-0.85293436,2.8473043,9.745],43.258485754799906,-79.92065695724736
ACCELEROMETER,287514156728,3,[-0.59974754,2.8161798,9.524135],43.258485780203735,-79.9206569409968
ACCELEROMETER,287514180044,3,[-0.48003745,2.8048072,9.76954],43.25848588076664,-79.92065687666776
ACCELEROMETER,287514191366,3,[-0.3705027,2.235586,9.648034],43.25848592959891,-79.92065684543027
ACCELEROMETER,287514200216,3,[-0.46387658,2.1230583,9.822811],43.258485967769346,-79.92065682101305
ACCELEROMETER,287514212697,3,[-0.094570965,2.5264814,10.387244],43.25848602160043,-79.92065678657787
ACCELEROMETER,287514231740,3,[-0.15861586,2.3630772,10.715848],43.25848610373371,-79.92065673403808
ACCELEROMETER,287514254995,3,[0.05865794,1.3263878,10.68652],43.25848620403352,-79.92065666987733
ACCELEROMETER,287514272054,3,[0.16460137,0.96665895,10.641628],43.25848627760972,-79.9206566228114
ACCELEROMETER,287514291951,3,[0.16879122,1.7076644,10.66138],43.258486363426336,-79.92065656791542
ACCELEROMETER,287514312124,3,[0.20290859,1.6801311,10.385448],43.258486450433345,-79.92065651225795
ACCELEROMETER,287514331899,3,[0.32202014,1.8309658,10.4883995],43.25848653572377,-79.92065645769856
ACCELEROMETER,287514355947,3,[0.38486794,1.9387048,10.49199],43.25848663944383,-79.92065639134992
ACCELEROMETER,287514373708,3,[0.38486794,1.4191631,10.391434],43.258486716047784,-79.92065634234717
ACCELEROMETER,287514391988,3,[0.26396075,1.198298,10.347141],43.25848679489021,-79.92065629191251
ACCELEROMETER,287514412008,3,[0.24720132,1.3455414,10.83077],43.258486881237324,-79.92065623667716
ACCELEROMETER,287514431997,3,[0.29508537,1.4173675,10.877457],43.25848696745074,-79.92065618152735
ACCELEROMETER,287514453847,3,[0.25917232,1.4036007,10.66976],43.25848706169073,-79.92065612124301
ACCELEROMETER,287514473378,3,[0.3196259,1.2641385,10.202292],43.25848714592877,-79.92065606735682
ACCELEROMETER,287514497030,3,[0.46567222,1.2419921,9.912594],43.25848724794086,-79.92065600210076
ACCELEROMETER,287514516591,3,[0.44891283,1.1755531,9.934141],43.25848733230829,-79.9206559481318
ACCELEROMETER,287514537343,3,[0.56084174,1.0516531,10.299257],43.25848742181256,-79.92065589087684
ACCELEROMETER,287514552175,3,[0.4794389,1.0785879,10.401609],43.25848748578361,-79.92065584995524
ACCELEROMETER,287514572164,3,[0.3669114,1.0426749,10.162787],43.25848757199703,-79.92065579480543
ACCELEROMETER,287514592367,3,[0.38187516,0.9516952,10.163386],43.258487659133436,-79.92065573906518
ACCELEROMETER,287514612325,3,[0.095768064,0.93493575,9.796474],43.258487745213145,-79.92065568400089
ACCELEROMETER,287514632345,3,[-0.25917232,0.5979519,9.697116],43.25848783156026,-79.92065562876554
ACCELEROMETER,287514652211,3,[-0.272939,0.6063316,9.81084],43.25848791724317,-79.92065557395509
ACCELEROMETER,287514672445,3,[0.81343,1.1180922,10.053851],43.25848800451328,-79.92065551812931
ACCELEROMETER,287514692403,3,[1.0684125,0.92775315,11.823167],43.25848809059299,-79.92065546306502
ACCELEROMETER,287514712392,3,[0.9840169,0.6380547,11.853094],43.25848817680641,-79.9206554079152
ACCELEROMETER,287514732412,3,[0.47345337,0.6775591,11.796232],43.25848826315353,-79.92065535267986
ACCELEROMETER,287514752919,3,[-0.06344634,0.8475474,11.153389],43.2584883516011,-79.92065529610088
ACCELEROMETER,287514772481,3,[-0.07182605,1.2258313,11.051635],43.25848843597284,-79.92065524212916
ACCELEROMETER,287514792531,3,[0.040102877,1.6382325,10.795456],43.258488522449355,-79.92065518681103
ACCELEROMETER,287514812551,3,[-0.5967548,2.0081367,9.861118],43.258488608796476,-79.92065513157569
ACCELEROMETER,287514832601,3,[-0.90620536,2.0602105,9.503185],43.25848869527299,-79.92065507625757
ACCELEROMETER,287514852865,3,[-0.9247604,2.1918917,8.824429],43.25848878267249,-79.92065502034903
ACCELEROMETER,287514872426,3,[-0.8607155,2.111686,9.531317],43.258488867039915,-79.92065496638007
ACCELEROMETER,287514892995,3,[-0.682946,2.1200657,10.13705],43.2584889557549,-79.92065490963002
ACCELEROMETER,287514942281,3,[-0.39504328,1.9177556,10.626065],43.25848916832753,-79.92065477364953
ACCELEROMETER,287514956502,3,[-0.40821138,1.543063,10.476428],43.25848922966331,-79.92065473441367
ACCELEROMETER,287514968374,3,[-0.61890113,1.5370775,10.533889],43.25848928086776,-79.92065470165873
ACCELEROMETER,287514981710,3,[-0.51235914,1.4736311,10.135254],43.2584893383865,-79.9206546648646
ACCELEROMETER,287514993032,3,[-0.25977087,1.8166006,9.629479],43.25848938721877,-79.92065463362711
ACCELEROMETER,287515015828,3,[-0.34835634,2.1811178,8.886678],43.258489485538895,-79.92065457073275
ACCELEROMETER,287515032766,3,[-0.57281274,2.0278888,8.887876],43.25848955859322,-79.92065452400067
ACCELEROMETER,287515052694,3,[-0.43275195,2.2158337,8.5862055],43.25848964454354,-79.92065446901915
ACCELEROMETER,287515072805,3,[-0.038307227,2.4157495,8.569447],43.25848973128314,-79.92065441353273
ACCELEROMETER,287515092794,3,[0.090979666,2.5438392,8.9040365],43.25848981749656,-79.92065435838292
ACCELEROMETER,287515112783,3,[0.18076223,2.7222073,8.867524],43.25848990370997,-79.9206543032331
ACCELEROMETER,287515133596,3,[0.23523031,2.7072437,8.608951],43.25848999347733,-79.92065424580986
ACCELEROMETER,287515152822,3,[0.3309984,2.8221653,8.555081],43.2584900763999,-79.92065419276517
ACCELEROMETER,287515172841,3,[0.38726214,2.8161798,8.866926],43.2584901627427,-79.92065413753258
ACCELEROMETER,287515192739,3,[0.40821138,2.6443958,9.233239],43.25849024856363,-79.92065408263383
ACCELEROMETER,287515212911,3,[0.66618663,2.4546554,10.068815],43.258490335566336,-79.92065402697912
ACCELEROMETER,287515232900,3,[0.7116765,2.4271219,10.438121],43.25849042177975,-79.9206539718293
ACCELEROMETER,287515252950,3,[0.29448682,2.6342204,11.025897],43.25849050825626,-79.92065391651118
ACCELEROMETER,287515274251,3,[-0.3812766,2.7778726,12.20564],43.25849060012839,-79.92065385774154
ACCELEROMETER,287515293172,3,[-1.0055647,1.8327614,14.813524],43.25849068173547,-79.92065380553835
ACCELEROMETER,287515316335,3,[-1.6190789,0.40222588,18.339584],43.258490781638486,-79.92065374163144
ACCELEROMETER,287515338247,3,[-1.690905,-1.115698,19.608511],43.25849055646298,-79.92065388567386
ACCELEROMETER,287515353292,3,[-1.0253168,-1.70946,19.608511],43.25849067370911,-79.92065381067273
ACCELEROMETER,287515373037,3,[0.18435353,-0.39983168,17.332224],43.25849082758248,-79.92065371224155
ACCELEROMETER,287515393178,3,[1.1935096,0.75477207,11.850699],43.258490984541886,-79.92065361183626
ACCELEROMETER,287515412923,3,[1.7411832,1.6196774,5.9944825],43.25849113841525,-79.92065351340509
ACCELEROMETER,287515433187,3,[1.1498153,1.6292542,4.8380833],43.258491296333204,-79.92065341238663
ACCELEROMETER,287515453237,3,[0.51475334,1.5664065,4.4765587],43.25849145258345,-79.92065331243498
ACCELEROMETER,287515473287,3,[0.45310268,1.8052281,4.538808],43.258491608833694,-79.92065321248334
ACCELEROMETER,287515493154,3,[1.3509283,1.7262194,5.7263317],43.25849176365781,-79.92065311344398
ACCELEROMETER,287515513204,3,[1.9901801,1.2360066,8.187572],43.25849191990805,-79.92065301349233
ACCELEROMETER,287515534566,3,[1.5634137,0.1316811,10.864887],43.25849208638275,-79.92065290700022
ACCELEROMETER,287515553090,3,[0.38307226,-0.6254852,12.086529],43.258492230740835,-79.92065281465587
ACCELEROMETER,287515573293,3,[-0.5482722,-0.47345337,11.267113],43.258492388183406,-79.9206527139415
ACCELEROMETER,287515593252,3,[0.022744916,0.7182605,9.163208],43.258492543724486,-79.9206526144435
ACCELEROMETER,287515613332,3,[0.7068881,2.183512,6.991069],43.25849270020852,-79.92065251434231
ACCELEROMETER,287515634420,3,[0.82240826,2.64679,6.6774287],43.258492864547925,-79.92065240921612
ACCELEROMETER,287515653158,3,[0.60812724,2.5701754,7.1568675],43.258493010573716,-79.92065231580494
ACCELEROMETER,287515673208,3,[0.6488287,2.4504654,7.8888946],43.25849316682396,-79.92065221585331
ACCELEROMETER,287515693380,3,[0.85293436,2.4899697,8.655638],43.25849332402495,-79.92065211529348
ACCELEROMETER,287515713399,3,[1.0851719,2.6234465,9.09258],43.25849348003361,-79.92065201549637
ACCELEROMETER,287515736715,3,[1.4622587,2.878429,9.140464],43.25849366173588,-79.92065189926333
ACCELEROMETER,287515757955,3,[1.3323733,2.8508956,9.197326],43.258493827259834,-79.9206517933794
ACCELEROMETER,287515790029,3,[0.76195467,2.6114755,9.424775],43.25849407721346,-79.92065163348668
ACCELEROMETER,287515800741,3,[0.36990416,2.4049757,9.535507],43.2584941606924,-79.92065158008609
ACCELEROMETER,287515817983,3,[0.3854665,2.5145104,9.563639],43.25849429505981,-79.92065149413266
ACCELEROMETER,287515833394,3,[0.61112,2.767697,9.683948],43.25849441515819,-79.92065141730698
ACCELEROMETER,287515853444,3,[0.6841431,2.9658175,10.150218],43.258494571408434,-79.92065131735534
ACCELEROMETER,287515873494,3,[0.6015432,2.9861681,10.238804],43.25849472765868,-79.9206512174037
