ACCELEROMETER,287334596639,3,[-1.3239936,3.50571,9.454104],43.258741494985294,-79.92092870051137
ACCELEROMETER,287334622030,3,[-1.270124,3.393781,9.387665],43.25874149735824,-79.92092853895886
ACCELEROMETER,287334647970,3,[-1.2312182,3.2333694,9.308656],43.25874149978249,-79.9209283739133
ACCELEROMETER,287334659536,3,[-0.9995792,3.0747535,9.257779],43.258741500863394,-79.92092830032358
ACCELEROMETER,287334677114,3,[-1.0031705,3.1423898,9.191938],43.25874150250617,-79.920928188482
ACCELEROMETER,287334696615,3,[-1.0546459,3.2070332,9.203311],43.258741504328654,-79.92092806440513
ACCELEROMETER,287334716604,3,[-0.9343372,3.2112231,10.725425],43.25874150619675,-79.92092793722334
ACCELEROMETER,287334742421,3,[-0.961272,2.3050177,10.994174],43.2587415086095,-79.92092777296037
ACCELEROMETER,287334760854,3,[-0.04369418,1.6292542,10.794258],43.25874151033218,-79.92092765567877
ACCELEROMETER,287334777089,3,[0.219668,1.9147629,11.15698],43.258741511849436,-79.92092755238212
ACCELEROMETER,287334796834,3,[0.1604115,2.079364,10.858902],43.25874151369472,-79.9209274267528
ACCELEROMETER,287334816732,3,[0.02932897,2.0392613,10.452486],43.25874151555431,-79.92092730015
ACCELEROMETER,287334838552,3,[0.14604631,1.602918,10.463859],43.25874151759352,-79.92092716131829
ACCELEROMETER,287334857015,3,[0.1328782,1.055843,10.116699],43.258741519319,-79.92092704384581
ACCELEROMETER,287334876851,3,[0.008379706,0.96785605,10.0987425],43.258741521172794,-79.92092691763749
ACCELEROMETER,287334896932,3,[-0.2813187,1.1671734,10.475829],43.25874152304949,-79.92092678987034
ACCELEROMETER,287334916921,3,[-0.35254622,1.3359646,10.304046],43.258741524917575,-79.92092666268853
ACCELEROMETER,287334937734,3,[-0.39624038,1.4850036,10.220847],43.25874152686268,-79.92092653026396
ACCELEROMETER,287334957784,3,[-0.29209262,1.3174095,9.958682],43.25874152873647,-79.92092640269405
ACCELEROMETER,287334976888,3,[0.23403321,1.1378443,9.914988],43.25874153052185,-79.92092628114314
ACCELEROMETER,287334997091,3,[0.5542577,1.0815806,10.03769],43.25874153240995,-79.92092615259975
ACCELEROMETER,287335017171,3,[0.9624691,0.7026982,10.010756],43.25874153428654,-79.92092602483895
ACCELEROMETER,287335038472,3,[1.1390414,0.7278373,10.259753],43.258741536277256,-79.92092588930944
ACCELEROMETER,287335057027,3,[0.8924387,0.7541735,10.398018],43.25874153801133,-79.92092577125159
ACCELEROMETER,287335077230,3,[1.1791444,0.712275,10.196306],43.25874153989942,-79.9209256427082
