GYROSCOPE,287075547353,3,[-0.026572637,-0.47311515,0.01038471],43.25894961326482,-79.92062115044382
GYROSCOPE,287075597341,3,[-0.1731803,-0.46609017,0.016798794],43.25894941208333,-79.92062115011501
GYROSCOPE,287075624105,3,[-0.2669481,-0.3203988,0.030543262],43.258949304369054,-79.92062114993897
GYROSCOPE,287075628743,3,[-0.4120286,-0.22357668,0.03481932],43.258949285702975,-79.92062114990846
GYROSCOPE,287075632284,3,[-0.46670106,-0.06994407,0.049480084],43.25894927145188,-79.92062114988516
GYROSCOPE,287075644918,3,[-0.47219884,-0.019242255,0.07880162],43.25894922060514,-79.92062114980206
GYROSCOPE,287075648580,3,[-0.48288897,-0.047647487,0.1151481],43.25894920586707,-79.92062114977797
GYROSCOPE,287075663198,3,[-0.52442783,-0.092240654,0.14935656],43.25894914703553,-79.92062114968182
GYROSCOPE,287075667898,3,[-0.56016344,-0.10476339,0.1591304],43.25894912811993,-79.9206211496509
GYROSCOPE,287075677938,3,[-0.5195409,-0.106901415,0.14385876],43.25894908771299,-79.92062114958486
GYROSCOPE,287075681478,3,[-0.46822822,-0.129198,0.12736541],43.25894907346592,-79.92062114956157
GYROSCOPE,287075693013,3,[-0.3555236,-0.13683382,0.08460484],43.25894902704221,-79.9206211494857
GYROSCOPE,287075696584,3,[-0.27183503,-0.13133603,0.04428773],43.25894901267038,-79.9206211494622
GYROSCOPE,287075703450,3,[-0.22418754,-0.1160644,0.0076358155],43.258948985037506,-79.92062114941704
GYROSCOPE,287075711751,3,[-0.20799962,-0.08246681,-0.029626964],43.258948951629336,-79.92062114936245
GYROSCOPE,287075718068,3,[-0.19211712,-0.018936822,-0.055588737],43.25894892620597,-79.9206211493209
GYROSCOPE,287075726339,3,[-0.17379116,0.06658431,-0.05955936],43.25894889291853,-79.92062114926648
GYROSCOPE,287075731588,3,[-0.11636983,0.11911872,-0.057726767],43.25894887179343,-79.92062114923196
GYROSCOPE,287075736471,3,[-0.04734206,0.11148291,-0.059864793],43.25894885214133,-79.92062114919985
GYROSCOPE,287075746816,3,[0.0125227375,0.051618114,-0.06811147],43.25894881050689,-79.92062114913179
GYROSCOPE,287075752096,3,[0.044898596,-0.0061086523,-0.06719518],43.25894878925702,-79.92062114909706
GYROSCOPE,287075761892,3,[0.046120327,-0.044898596,-0.06291912],43.25894874983208,-79.92062114903263
GYROSCOPE,287075764974,3,[0.021380283,-0.056505036,-0.06994407],43.25894873742828,-79.92062114901235
GYROSCOPE,287075782186,3,[-0.04184427,-0.03848451,-0.08307768],43.25894866815694,-79.92062114889913
GYROSCOPE,287075789785,3,[-0.079107046,0.014049901,-0.08827003],43.258948637574036,-79.92062114884915
GYROSCOPE,287075794759,3,[-0.12889257,0.043066,-0.09743301],43.258948617555696,-79.92062114881644
GYROSCOPE,287075807332,3,[-0.14172074,0.06872234,-0.10751228],43.25894856695445,-79.92062114873373
GYROSCOPE,287075821279,3,[-0.16065755,0.03604105,-0.118507855],43.258948510823416,-79.92062114864198
GYROSCOPE,287075824483,3,[-0.2144137,-0.04734206,-0.11362094],43.258948497928614,-79.92062114862091
GYROSCOPE,287075840230,3,[-0.30207285,-0.1459968,-0.07391469],43.258948434553304,-79.92062114851733
GYROSCOPE,287075843374,3,[-0.4025602,-0.2312125,-0.013744468],43.25894842189997,-79.92062114849665
GYROSCOPE,287075859639,3,[-0.4456262,-0.3203988,0.014966198],43.25894835643992,-79.92062114838967
GYROSCOPE,287075863088,3,[-0.49754974,-0.36285394,0.06566802],43.258948342559094,-79.92062114836698
GYROSCOPE,287075876577,3,[-0.5158757,-0.41630468,0.1151481],43.25894828827132,-79.92062114827824
GYROSCOPE,287075881765,3,[-0.5149594,-0.43554693,0.15790866],43.25894826739172,-79.92062114824412
GYROSCOPE,287075894796,3,[-0.50793445,-0.44715336,0.20341812],43.25894821494722,-79.9206211481584
GYROSCOPE,287075902639,3,[-0.49754974,-0.44715336,0.25167647],43.25894818338231,-79.92062114810682
GYROSCOPE,287075915120,3,[-0.50793445,-0.40378192,0.29779682],43.25894813315133,-79.92062114802472
GYROSCOPE,287075923604,3,[-0.52626044,-0.321926,0.32375857],43.25894809900666,-79.92062114796892
GYROSCOPE,287075936757,3,[-0.571159,-0.28160888,0.3726278],43.258948046071154,-79.9206211478824
GYROSCOPE,287075944722,3,[-0.5833763,-0.24678956,0.39370266],43.258948014015246,-79.92062114783
GYROSCOPE,287075957845,3,[-0.54183745,-0.29046643,0.37934732],43.25894796120048,-79.92062114774369
GYROSCOPE,287075961873,3,[-0.47128254,-0.36957347,0.34697145],43.25894794498941,-79.92062114771718
GYROSCOPE,287075975637,3,[-0.39370266,-0.4251622,0.30665436],43.25894788959487,-79.92062114762665
GYROSCOPE,287075981740,3,[-0.33261612,-0.4364632,0.269697],43.258947865032766,-79.9206211475865
GYROSCOPE,287075995168,3,[-0.31031954,-0.43799037,0.24617869],43.25894781099049,-79.92062114749818
GYROSCOPE,287076002401,3,[-0.2742785,-0.43096542,0.23884831],43.25894778188059,-79.9206211474506
GYROSCOPE,287076015157,3,[-0.2302962,-0.37751472,0.23518312],43.25894773054285,-79.9206211473667
GYROSCOPE,287076023580,3,[-0.1695151,-0.28160888,0.25411993],43.25894769664368,-79.9206211473113
GYROSCOPE,287076036123,3,[-0.1001819,-0.19364429,0.29565877],43.25894764616318,-79.92062114722879
GYROSCOPE,287076043020,3,[-0.036651913,-0.15118915,0.33322698],43.25894761840554,-79.92062114718343
GYROSCOPE,287076057729,3,[-0.0030543262,-0.11362094,0.3475823],43.25894755920776,-79.92062114708666
GYROSCOPE,287076061971,3,[-0.004276057,-0.045814894,0.3475823],43.258947542135424,-79.92062114705877
GYROSCOPE,287076075246,3,[-0.05467244,-0.00580322,0.33414328],43.25894748870892,-79.92062114697144
GYROSCOPE,287076081991,3,[-0.16218472,0.07513642,0.30543262],43.25894746156302,-79.92062114692708
GYROSCOPE,287076095266,3,[-0.28191432,0.1441642,0.27580565],43.258947408136514,-79.92062114683975
GYROSCOPE,287076102285,3,[-0.3463606,0.18692477,0.2489276],43.25894737988788,-79.9206211467936
GYROSCOPE,287076117086,3,[-0.31795537,0.19242255,0.22785273],43.258947320319834,-79.92062114669623
GYROSCOPE,287076123952,3,[-0.22449298,0.119729586,0.21868975],43.25894729268696,-79.92062114665106
GYROSCOPE,287076136159,3,[-0.16646078,-0.020158553,0.22052236],43.25894724355872,-79.92062114657077
GYROSCOPE,287076142934,3,[-0.050701816,-0.15851954,0.21868975],43.258947216292086,-79.9206211465262
GYROSCOPE,287076158132,3,[0.035430185,-0.2125811,0.19853121],43.25894715512628,-79.92062114642624
GYROSCOPE,287076162069,3,[0.073303826,-0.26053402,0.16707164],43.258947139281446,-79.92062114640034
GYROSCOPE,287076175313,3,[0.07696902,-0.21044308,0.10751228],43.2589470859797,-79.92062114631322
GYROSCOPE,287076183523,3,[0.07391469,-0.119729586,-0.018936822],43.25894705293777,-79.92062114625922
GYROSCOPE,287076195302,3,[0.098043874,-0.058643065,-0.18906279],43.25894700553206,-79.92062114618174
GYROSCOPE,287076205159,3,[0.099265605,-0.015271631,-0.2724459],43.25894696586162,-79.9206211461169
GYROSCOPE,287076214864,3,[0.03634648,0.02687807,-0.41447207],43.25894692680291,-79.92062114605307
GYROSCOPE,287076224141,3,[-0.05222898,0.13439035,-0.48899764],43.25894688946674,-79.92062114599204
GYROSCOPE,287076236684,3,[-0.102319926,0.1966986,-0.4859433],43.25894683898624,-79.92062114590954
GYROSCOPE,287076243856,3,[-0.09560041,0.25259277,-0.45204028],43.258946810121834,-79.92062114586236
GYROSCOPE,287076256612,3,[0.007330383,0.32070425,-0.4071417],43.25894675878409,-79.92062114577845
GYROSCOPE,287076262105,3,[0.20189096,0.32742378,-0.37659842],43.25894673667699,-79.92062114574232
GYROSCOPE,287076275625,3,[0.38789943,0.2669481,-0.376293],43.25894668226446,-79.92062114565339
GYROSCOPE,287076283559,3,[0.4260785,0.13591751,-0.38453966],43.258946650333314,-79.9206211456012
GYROSCOPE,287076296071,3,[0.35369098,0.070554934,-0.40439278],43.25894659997757,-79.9206211455189
GYROSCOPE,287076305044,3,[0.1695151,0.029321533,-0.3924809],43.258946563864875,-79.92062114545988
GYROSCOPE,287076317098,3,[-0.016187929,0.09315695,-0.35033122],43.2589465153524,-79.9206211453806
GYROSCOPE,287076325094,3,[-0.14049901,0.16371189,-0.3203988],43.258946483171734,-79.92062114532798
GYROSCOPE,287076337362,3,[-0.21594086,0.17104226,-0.27885997],43.25894643379799,-79.9206211452473
GYROSCOPE,287076345235,3,[-0.26175576,0.1160644,-0.22999077],43.25894640211235,-79.92062114519551
GYROSCOPE,287076402822,3,[-0.36896262,0.086132,-0.11056661],43.258946170347954,-79.9206211448167
GYROSCOPE,287076407247,3,[-0.3885103,0.076358154,-0.064751714],43.25894615253912,-79.9206211447876
GYROSCOPE,287076412587,3,[-0.27183503,0.1386664,-0.08155051],43.25894613104778,-79.92062114475247
GYROSCOPE,287076415578,3,[-0.11148291,0.08582657,-0.13316862],43.25894611901021,-79.9206211447328
GYROSCOPE,287076424062,3,[0.06414085,-0.12705997,-0.18173242],43.25894608486554,-79.920621144677
GYROSCOPE,287076427083,3,[0.26175576,-0.23823744,-0.20708331],43.25894607270724,-79.92062114465713
GYROSCOPE,287076432271,3,[0.38637227,-0.16432275,-0.21105394],43.258946051827635,-79.920621144623
GYROSCOPE,287076435262,3,[0.40591997,-0.05681047,-0.19914207],43.25894603979007,-79.92062114460333
GYROSCOPE,287076455129,3,[0.38148534,0.0018325958,-0.1459968],43.258945959833426,-79.92062114447265
GYROSCOPE,287076459737,3,[0.32467487,0.112399206,-0.08002335],43.25894594128809,-79.92062114444234
GYROSCOPE,287076466848,3,[0.29016098,0.16126843,-0.023823744],43.25894591266919,-79.92062114439557
GYROSCOPE,287076469259,3,[0.29443705,0.16218472,0.013439035],43.25894590296589,-79.92062114437971
GYROSCOPE,287076478658,3,[0.30115658,0.14080444,0.028710667],43.25894586513871,-79.92062114431788
GYROSCOPE,287076482961,3,[0.29749137,0.09621128,0.03145956],43.25894584782088,-79.92062114428957
