GYROSCOPE,287250888540,3,[-0.09132435,-0.23304509,-0.034513887],43.25906185374983,-79.92065151670928
GYROSCOPE,287250899709,3,[-0.17959438,-0.30451632,-0.022296581],43.259061778935546,-79.9206515136611
GYROSCOPE,287250904897,3,[-0.26145032,-0.34269542,-0.024740042],43.259061744184315,-79.9206515122452
GYROSCOPE,287250910054,3,[-0.2938262,-0.37873647,-0.04520403],43.25906170964073,-79.92065151083777
GYROSCOPE,287250916341,3,[-0.29565877,-0.42394048,-0.05100725],43.25906166752797,-79.92065150912195
GYROSCOPE,287250921499,3,[-0.29352075,-0.44623706,-0.043066],43.2590616329777,-79.92065150771425
GYROSCOPE,287250924825,3,[-0.3042109,-0.47678033,-0.02076942],43.259061610698865,-79.92065150680654
GYROSCOPE,287250952321,3,[-0.3173445,-0.47800204,-0.0012217305],43.25906142652002,-79.92065149930245
GYROSCOPE,287250956258,3,[-0.32467487,-0.4251622,0.014049901],43.259061400148475,-79.92065149822798
GYROSCOPE,287250963430,3,[-0.33200526,-0.36132678,0.016798794],43.25906135210764,-79.92065149627062
GYROSCOPE,287250967977,3,[-0.33322698,-0.31215215,0.013439035],43.25906132165008,-79.92065149502967
GYROSCOPE,287250986562,3,[-0.32436943,-0.28160888,0.006414085],43.25906119716056,-79.92065148995754
GYROSCOPE,287250989919,3,[-0.3115413,-0.22021692,-0.0070249503],43.25906117467408,-79.92065148904136
GYROSCOPE,287251006490,3,[-0.30787608,-0.17501289,-0.03940081],43.25906106367511,-79.92065148451887
GYROSCOPE,287251011617,3,[-0.30818152,-0.1337795,-0.08368854],43.259061029332486,-79.92065148311964
GYROSCOPE,287251021352,3,[-0.3042109,-0.0888809,-0.13683382],43.25906096412369,-79.92065148046281
GYROSCOPE,287251033498,3,[-0.2941316,-0.053145275,-0.19211712],43.25906088276509,-79.92065147714797
GYROSCOPE,287251041280,3,[-0.2751948,-0.052839845,-0.23579398],43.25906083063824,-79.92065147502414
GYROSCOPE,287251046651,3,[-0.2648101,-0.10781772,-0.24617869],43.25906079466121,-79.92065147355831
GYROSCOPE,287251057302,3,[-0.24312437,-0.15577064,-0.24862215],43.25906072331669,-79.92065147065148
GYROSCOPE,287251065084,3,[-0.22357668,-0.26328292,-0.2406809],43.25906067118985,-79.92065146852765
GYROSCOPE,287251085164,3,[-0.21930063,-0.355829,-0.22479841],43.25906053668624,-79.9206514630475
GYROSCOPE,287251089162,3,[-0.20708331,-0.42210788,-0.20708331],43.25906050990609,-79.92065146195638
GYROSCOPE,287251103444,3,[-0.17562376,-0.4569272,-0.19639318],43.259060414239734,-79.9206514580586
GYROSCOPE,287251107320,3,[-0.15790866,-0.47311515,-0.19120082],43.25906038827679,-79.92065145700079
GYROSCOPE,287251121511,3,[-0.13194689,-0.46883908,-0.18509217],43.25906029321998,-79.92065145312783
GYROSCOPE,287251125753,3,[-0.15302174,-0.4092797,-0.18051068],43.25906026480543,-79.92065145197013
GYROSCOPE,287251151388,3,[-0.26419923,-0.2846632,-0.16707164],43.25906009309228,-79.92065144497393
GYROSCOPE,287251155080,3,[-0.47739118,-0.12797627,-0.14996742],43.25906006836184,-79.92065144396632
GYROSCOPE,287251163381,3,[-0.7535023,0.0290161,-0.124311075],43.25906001275853,-79.92065144170085
GYROSCOPE,287251167135,3,[-1.0024298,0.14782938,-0.064446285],43.25905998761279,-79.92065144067632
GYROSCOPE,287251177266,3,[-1.1221595,0.17654006,0.034513887],43.25905991975143,-79.92065143791142
GYROSCOPE,287251201497,3,[-1.1184943,0.08124508,0.08674286],43.25905975744283,-79.9206514312984
GYROSCOPE,287251208516,3,[-0.9783007,-6.1086525E-4,0.17195857],43.25905971042685,-79.9206514293828
GYROSCOPE,287251218129,3,[-0.68539083,-0.17440203,0.21960606],43.25905964603526,-79.92065142675926
