MAGNETIC_FIELD,287075544240,2,[7.205,-22.506,-21.496],43.258949625793385,-79.9206211504643
MAGNETIC_FIELD,287075595052,2,[7.205,-22.506,-21.496],43.25894942129563,-79.92062115013007
MAGNETIC_FIELD,287075622091,2,[7.205,-22.506,-21.496],43.258949312474584,-79.92062114995221
MAGNETIC_FIELD,287075627279,2,[7.205,-22.506,-21.496],43.25894929159499,-79.92062114991809
MAGNETIC_FIELD,287075630422,2,[7.205,-22.506,-21.496],43.25894927894568,-79.92062114989741
MAGNETIC_FIELD,287075637136,2,[7.205,-22.506,-21.496],43.25894925192454,-79.92062114985325
MAGNETIC_FIELD,287075647085,2,[7.205,-22.506,-21.496],43.258949211883845,-79.9206211497878
MAGNETIC_FIELD,287075661611,2,[7.205,-22.506,-21.496],43.25894915342256,-79.92062114969225
MAGNETIC_FIELD,287075664785,2,[7.205,-22.163,-21.496],43.2589491406485,-79.92062114967138
MAGNETIC_FIELD,287075676290,2,[6.848,-22.163,-21.496],43.258949094345525,-79.9206211495957
MAGNETIC_FIELD,287075679647,2,[6.848,-22.163,-21.496],43.25894908083496,-79.92062114957362
MAGNETIC_FIELD,287075686361,2,[6.848,-21.827,-21.496],43.25894905381382,-79.92062114952945
MAGNETIC_FIELD,287075694600,2,[6.848,-21.827,-21.496],43.25894902065517,-79.92062114947527
MAGNETIC_FIELD,287075701894,2,[6.468,-21.827,-21.847],43.258948991299775,-79.92062114942728
MAGNETIC_FIELD,287075709768,2,[6.468,-21.508,-21.847],43.25894895961011,-79.92062114937549
MAGNETIC_FIELD,287075714803,2,[6.468,-21.508,-21.847],43.25894893934627,-79.92062114934237
MAGNETIC_FIELD,287075724508,2,[6.468,-21.508,-22.229],43.25894890028757,-79.92062114927853
MAGNETIC_FIELD,287075729696,2,[6.138,-21.173,-22.229],43.25894887940797,-79.92062114924441
MAGNETIC_FIELD,287075734884,2,[6.138,-21.173,-22.229],43.25894885852836,-79.92062114921028
MAGNETIC_FIELD,287075744710,2,[6.138,-21.173,-22.229],43.25894881898269,-79.92062114914565
MAGNETIC_FIELD,287075748311,2,[6.138,-21.173,-22.229],43.25894880449012,-79.92062114912196
MAGNETIC_FIELD,287075760244,2,[6.138,-20.855,-22.573],43.25894875646462,-79.92062114904347
MAGNETIC_FIELD,287075763479,2,[6.138,-20.855,-22.573],43.258948743445046,-79.92062114902218
MAGNETIC_FIELD,287075780507,2,[6.138,-20.855,-22.573],43.25894867491423,-79.92062114891019
MAGNETIC_FIELD,287075788015,2,[6.138,-20.855,-22.573],43.25894864469757,-79.92062114886079
MAGNETIC_FIELD,287075793325,2,[6.138,-20.855,-22.573],43.258948623326965,-79.92062114882587
MAGNETIC_FIELD,287075804250,2,[5.816,-20.544,-22.573],43.258948579358254,-79.92062114875401
MAGNETIC_FIELD,287075814840,2,[5.816,-20.544,-22.573],43.25894853673779,-79.92062114868435
MAGNETIC_FIELD,287075822896,2,[5.816,-20.544,-22.94],43.25894850431565,-79.92062114863135
MAGNETIC_FIELD,287075838064,2,[5.816,-20.544,-22.94],43.258948443270576,-79.92062114853158
MAGNETIC_FIELD,287075841909,2,[5.816,-20.544,-22.94],43.25894842779601,-79.92062114850629
MAGNETIC_FIELD,287075857900,2,[5.816,-20.544,-22.94],43.2589483634387,-79.92062114840111
MAGNETIC_FIELD,287075861623,2,[5.816,-20.544,-22.94],43.25894834845513,-79.92062114837661
MAGNETIC_FIELD,287075874990,2,[5.816,-20.544,-22.94],43.25894829465836,-79.92062114828869
MAGNETIC_FIELD,287075880147,2,[5.816,-20.544,-22.94],43.25894827390351,-79.92062114825477
MAGNETIC_FIELD,287075893209,2,[5.816,-20.544,-22.94],43.25894822133425,-79.92062114816885
MAGNETIC_FIELD,287075900869,2,[5.816,-20.193,-22.94],43.25894819050585,-79.92062114811846
MAGNETIC_FIELD,287075913625,2,[5.816,-20.193,-22.94],43.258948139168105,-79.92062114803456
MAGNETIC_FIELD,287075921315,2,[5.816,-20.193,-22.94],43.25894810821896,-79.92062114798398
MAGNETIC_FIELD,287075934682,2,[5.5,-20.193,-23.287],43.25894805442219,-79.92062114789604
MAGNETIC_FIELD,287075940786,2,[5.5,-20.193,-23.287],43.25894802985606,-79.9206211478559
MAGNETIC_FIELD,287075956258,2,[5.5,-19.854,-23.287],43.25894796758751,-79.92062114775412
MAGNETIC_FIELD,287075960225,2,[5.198,-19.854,-23.287],43.25894795162194,-79.92062114772803
MAGNETIC_FIELD,287075973653,2,[5.198,-19.854,-23.632],43.258947897579674,-79.92062114763971
MAGNETIC_FIELD,287075980214,2,[5.198,-19.854,-23.632],43.2589478711743,-79.92062114759655
