MAGNETIC_FIELD,287250883565,2,[5.957,-29.754,-23.576],43.259061887074296,-79.92065151806705
MAGNETIC_FIELD,287250897847,2,[5.957,-29.754,-23.576],43.25906179140794,-79.92065151416926
MAGNETIC_FIELD,287250903005,2,[5.957,-29.754,-23.576],43.25906175685766,-79.92065151276157
MAGNETIC_FIELD,287250908376,2,[5.957,-29.754,-23.576],43.259061720880624,-79.92065151129573
MAGNETIC_FIELD,287250912282,2,[5.957,-29.754,-23.576],43.25906169471673,-79.92065151022972
MAGNETIC_FIELD,287250919820,2,[5.957,-29.754,-23.576],43.25906164422429,-79.92065150817248
MAGNETIC_FIELD,287250923208,2,[5.957,-29.754,-23.576],43.25906162153016,-79.92065150724784
MAGNETIC_FIELD,287250950460,2,[5.63,-29.754,-23.576],43.25906143898572,-79.92065149981035
MAGNETIC_FIELD,287250954336,2,[5.63,-29.393,-23.576],43.25906141302278,-79.92065149875252
MAGNETIC_FIELD,287250960042,2,[5.63,-29.393,-23.576],43.25906137480178,-79.92065149719527
MAGNETIC_FIELD,287250965596,2,[5.63,-29.393,-23.576],43.25906133759894,-79.9206514956795
MAGNETIC_FIELD,287250984731,2,[5.259,-29.393,-23.989],43.25906120942531,-79.92065149045725
MAGNETIC_FIELD,287250988271,2,[5.259,-29.064,-23.989],43.25906118571302,-79.92065148949112
MAGNETIC_FIELD,287251004049,2,[5.259,-29.064,-23.989],43.25906108002588,-79.92065148518506
MAGNETIC_FIELD,287251008870,2,[5.259,-29.064,-23.989],43.259061047732956,-79.92065148386934
MAGNETIC_FIELD,287251018758,2,[4.891,-29.064,-24.365],43.25906098149931,-79.92065148117075
MAGNETIC_FIELD,287251024648,2,[4.891,-28.747,-24.365],43.259060942045814,-79.92065147956328
MAGNETIC_FIELD,287251038900,2,[4.891,-28.747,-24.365],43.259060846580404,-79.92065147567368
MAGNETIC_FIELD,287251043599,2,[4.891,-28.747,-24.365],43.25906081510468,-79.92065147439125
